time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2025-04-08,13.6,0.2,0.0,0.0,0.0,0.0,6.7,19.4,44053.54,,22.83,2.93,2.0,Fribourg
2025-04-09,2.2,1.1,,,,,2.2,6.8,,,,,3.0,Fribourg
2025-04-10,,,,,,,,,,,,,,Fribourg
